PC1,PC2,employee_id,attrition
0.6461381782979363,-1.6591235128146693,1589,No
-1.2460326831518662,1.205024800421291,1590,No
-1.154612062362916,-1.5267168857328377,1591,Yes
-0.015202723020050005,2.9073733369743926,1592,No
-1.1066976567667517,-0.775215476488137,1593,No
-1.908666420752112,-1.1628781414486244,1594,No
-0.9742578006201126,1.8558992998436883,1595,Yes
-1.4070776933716715,-0.6440203539468115,1596,No
1.0604816086831672,-0.9145807108145884,1597,No
-3.002464576974517,3.2107857781679834,1598,Yes
4.933521661830057,-0.40791625363323963,1599,No
-0.6201640274847986,-1.23633185728615,1600,No
-0.6285129196223492,-1.3108670816905408,1601,No
-1.8955178026643444,3.0226862114780553,1602,No
3.611847668703978,1.8417798465980069,1603,No
-1.3639999381865027,0.9115513657046418,1604,No
-0.08185179129575548,-0.8696204720293741,1605,No
-1.1574240074621884,-1.7183056554882745,1606,No
2.163049192819215,-0.6646226145106993,1607,No
-0.9972610566405922,1.3253240708760885,1608,No
-0.9460909697191053,1.3193649314703713,1609,No
-1.057856328295888,0.6237305861259409,1610,No
2.3627532100932305,-1.116280442217605,1611,No
-0.3967465731198159,-0.9448511462669198,1612,No
2.480115492360137,-0.6062142254537245,1613,No
2.1677555051946094,-1.3590962369787696,1614,No
-0.5307752726077344,1.5841311294359632,1615,No
1.089986685354849,-0.6385493467327567,1616,No
0.7915497182512878,-0.8531384021509933,1617,No
-1.747334750116812,-1.2125996664124281,1618,Yes
0.49702029559388883,-1.8310088635416473,1619,No
-1.0494699693242857,-1.4191876454221517,1620,No
0.7766146934015514,-1.3786363752429105,1621,No
-0.7292881805521401,3.3536549633830917,1622,No
-1.6274772140146094,2.9732860731559687,1623,No
5.770490170770167,-1.117980872488129,1624,No
0.8757409047445484,3.1737142384109953,1625,No
0.1391457307982773,-0.373337940283468,1626,No
-0.7830995681414276,-0.9458314338744306,1627,Yes
-1.6455566651462592,-1.1653912708881755,1628,Yes
-1.9034516899129943,3.531861537705402,1629,No
2.980650481729835,3.4713446115687163,1630,No
-1.6062931692355344,-1.2777809747177735,1631,No
-0.48794172982752526,-1.150110065539715,1632,No
0.7851851840891544,-0.9571438744532117,1633,No
-1.6927729090743455,-1.1841395925636602,1634,Yes
-2.4653199663054557,-0.9109176447298822,1635,Yes
1.5700279366090057,-0.571076049939233,1636,No
-0.5619617542294005,-1.3776853241687472,1637,No
5.356943449458232,1.8446759104554922,1638,No
0.9248605005338058,1.567733366252466,1639,No
4.70768990032622,-0.9429361659875919,1640,No
-0.17437711268035833,-1.1986021706272765,1641,No
-0.6158834199500858,0.6409099295591626,1642,No
-0.23072129190981716,-0.8003645812809518,1643,No
-1.2226895549896275,-1.615515587403991,1644,No
0.6143399614774083,1.6908180442157659,1645,No
-0.5916690064719458,-1.4514827382627853,1646,No
1.1492727165495886,-0.6472278909253463,1647,No
0.8296231970167968,-1.542723242065246,1648,Yes
-1.574381260148263,2.6363905530976126,1649,Yes
-1.3470491349803935,-0.7919810275842761,1650,No
-0.617152406445885,-1.6572515617951673,1651,No
-1.6397368750388794,-1.193495341448118,1652,Yes
-1.7929354034778395,2.691778642789385,1653,Yes
-1.1166543903720718,-1.1095473539594443,1654,No
1.7628552961309625,-0.43111399470016876,1655,No
-1.8841264082396472,-0.784303914183267,1656,Yes
1.7990928863332953,-1.0852342990225747,1657,No
2.289955796204195,-1.339183457809702,1658,No
1.6424819521539078,-0.9178639896172264,1659,No
1.9071345564960733,-1.3311147308901936,1660,No
3.429608999174663,-0.7551989214530669,1661,No
0.8105291595827395,-0.7163844987625447,1662,No
-0.7535325987633097,-0.8377690412432655,1663,No
1.8154884290516031,-0.9208901549289517,1664,No
1.0082316425640625,-1.3615244256390413,1665,No
-0.7451885943138563,-0.47745624464969433,1666,Yes
-1.3076844562509535,-1.0882087839788077,1667,No
-0.3169370202323732,-1.131410217580843,1668,No
-1.2397574458443787,-1.260811986850185,1669,No
-3.1344391985578346,-0.6237800167159795,1670,Yes
-1.125028774377926,-1.2533168114266717,1671,No
0.3060897459768592,-0.735802526576946,1672,No
-2.5918800262584676,-1.3766298709716698,1673,No
-0.7619750954049497,-0.9376930101578086,1674,No
1.1757072098600507,-0.7832574833229393,1675,No
-2.8998932284708556,2.881466735735328,1676,Yes
-0.757978050796442,-1.0694775951415376,1677,No
-0.21280527122451295,-1.2951209733377447,1678,No
3.6638919641020564,-0.9449821416278623,1679,No
1.5872957540361539,-0.6777587917219695,1680,No
2.0860292159718328,1.3309635628762795,1681,No
-1.1308838307330478,-1.6085253757632614,1682,Yes
-1.5471542310660886,1.858790484484764,1683,No
-1.2536507289102965,-1.5811178033362547,1684,No
0.06927479704514261,-0.758894115040169,1685,No
4.002941629769181,1.6839269907993428,1686,No
-0.6028463689492854,3.490290862350289,1687,No
-0.4096474720887732,-0.6942190418743364,1688,No
-2.1473649678843265,1.3750092287498017,1689,No
5.212653152181672,3.904394384929248,1690,No
0.029855425644830767,-0.9014208432055131,1691,No
-0.6661071236782846,-0.9140457269454586,1692,Yes
-1.830566488127773,-0.554842778595172,1693,Yes
-0.4692385625038714,1.7114707691950009,1694,No
-1.1266371954964045,-1.4122455812902353,1695,Yes
-1.712693369697847,-1.032972328550213,1696,No
0.2716803434536172,3.279591087410847,1697,No
-1.0022439501028513,1.6493051980510551,1698,No
-1.3184574244536422,2.876393692776293,1699,No
-2.3966822553285207,-0.9717279995759139,1700,No
0.6698762366579205,-0.901065653698337,1701,No
-1.0856189982950772,-1.15271001779904,1702,No
-2.4625424553419557,-0.28196125019824875,1703,No
0.9249841104008347,1.8412794419688763,1704,No
-0.3844191545312455,-1.7516845398684782,1705,No
-1.8849406378666715,2.74251611404891,1706,No
0.18075946628827938,-1.0424816174395377,1707,No
-1.3786461204251745,1.6181666817639437,1708,Yes
-1.7224729396774587,1.7958032350479247,1709,No
-0.49583622336780064,-1.4532889872751293,1710,No
-1.302153739959247,-1.1338538482222569,1711,No
-1.0913171572510716,3.2365520460718864,1712,No
-0.1131006719621703,-0.8637111897088717,1713,No
-2.0445656627778357,-0.5974338107990088,1714,No
2.88608050277586,-0.7589211050273288,1715,No
2.04497467892084,-0.6432401585427779,1716,No
-1.6566584871382806,-0.9940492584752958,1717,Yes
-1.1561567122912726,-0.8587520829990088,1718,No
1.9681574417551906,-0.9708034790541566,1719,No
-0.4469483508480723,-0.9003100409737927,1720,No
3.064243951188216,-0.5199360639298043,1721,No
1.4715835250997849,-0.7630220983160656,1722,No
1.2145043323184033,-1.3017891582392411,1723,No
-1.1697631261780352,-1.117248336521637,1724,No
-1.9090104372690613,3.579339893450182,1725,No
-2.414192083742506,-0.6917541462274479,1726,Yes
1.815199390734106,-0.3391418131224713,1727,Yes
-1.6735467470170504,-1.27170732040791,1728,No
-1.3929874576498378,-0.9975546696526711,1729,No
-1.0821081535249877,-1.0381546278850051,1730,No
-0.4092538426064597,-1.058474260236455,1731,No
0.598669752857914,2.1691709394807437,1732,No
-0.44663548544150555,-1.2313409204825883,1733,No
-0.7222349250064671,2.4233084034368915,1734,No
-2.326059259681549,-1.1020046412821716,1735,No
3.0367483599944496,1.5053561925756547,1736,No
0.9816932375277101,-1.1308085116650215,1737,No
-2.112205161363624,-1.224376762281508,1738,Yes
3.9379657216877404,-0.6058805244842782,1739,No
0.3670954994674134,-0.4443491206203703,1740,No
-0.08457584773586235,-1.1373280145767963,1741,Yes
0.7199394906106312,-0.5891022985074237,1742,No
0.2710677752438059,-1.296103187940197,1743,No
0.5432467828681742,1.5435754689774956,1744,No
0.46604366304631395,-1.284105111922338,1745,No
2.87275925487072,-0.8907267420565738,1746,No
0.5496762686580053,-1.4957342254410977,1747,No
3.5095911686073125,1.2449590798460461,1748,No
-1.0811463367305187,-1.8380987001535374,1749,No
0.5743796056067763,-0.5234006244215538,1750,No
3.4208366690650887,-0.9503381981693579,1751,No
-1.1980817395822048,0.7068425268442307,1752,No
-0.2870016336900697,1.5874844381811135,1753,Yes
0.20264480521351078,-1.0452547546158955,1754,No
-2.078113533702246,-1.4902023443601473,1755,No
-0.39727650643113727,-0.9309116387284598,1756,No
4.810004042876357,-1.056980697632528,1757,No
0.9536120039880498,-0.864433269386305,1758,No
-2.1317546183141816,-1.066967201279941,1759,No
-1.184428867787286,-1.4078773741783024,1760,Yes
-0.73770387226209,-0.9635291276176066,1761,No
-0.43469084082031023,-0.6567125415579338,1762,No
-1.556817591609082,3.4920077453814837,1763,No
0.28944585600932726,2.9342278266724815,1764,No
0.9536543681105275,-1.6751149235910965,1765,No
-1.0297882779954048,3.5361851287197323,1766,No
-0.3226486694428811,-1.088325576484726,1767,No
-1.5587443425498588,3.2718260805885997,1768,No
-0.6214825494527716,-1.3430952618954604,1769,No
-1.5794050207252623,-1.449341641298976,1770,No
1.09338383982615,1.8433881420350438,1771,No
-1.9842845760410277,0.920588673870211,1772,No
-2.3070229592767504,-1.5501652750548274,1773,No
5.606642136341199,2.0534928045752263,1774,No
1.3972438958418751,-0.5935232562938738,1775,Yes
-0.6816811158961373,-0.6436314402359103,1776,No
-0.24784595091796147,1.70125516937056,1777,No
-1.790697814653027,-0.9713151960493877,1778,No
-0.491481657404872,-0.7453354017956969,1779,Yes
-0.25383501712839934,-0.4331160458499502,1780,No
0.4163391824074773,-0.01620176141565202,1781,Yes
0.6773302907340085,-0.71295668071489,1782,No
-0.39368328002405045,-0.9260741328822101,1783,No
-1.7512287794938235,-0.6846623777450426,1784,No
-0.39376696497424585,-1.2771839220299948,1785,No
-1.486757087902782,-1.1421781716127621,1786,Yes
-0.9592668131641617,-0.7772797517488416,1787,No
-0.031154424803814158,-1.547703253617053,1788,No
-1.0065966494251948,-0.5974285854762024,1789,No
-0.17836835025030617,1.816605097192316,1790,No
2.2600457704533308,2.0632896007440222,1791,No
-0.792276417576442,3.3995399685547314,1792,No
-1.0858252577720429,-1.0709451798872194,1793,No
-1.4257324545163566,-1.2337102904989092,1794,No
1.1982538880951772,-0.6386483290365165,1795,No
-1.3412587481660994,-1.6566062423108923,1796,No
5.03662694541631,-0.38345028223180916,1797,No
-3.009002285071909,1.0229482010518836,1798,Yes
-2.450882716532351,3.299405886089478,1799,No
0.05511251314361498,-1.3455240534657131,1800,No
0.2664327776997831,-1.4822060736316496,1801,No
-2.2735068392681304,3.253814872249553,1802,Yes
1.5400245599542952,-0.6142676865416931,1803,No
-1.571741095336677,-1.2265008647426077,1804,Yes
2.8383319158360747,-0.6728024546278409,1805,No
0.17593335891059494,1.1051195973814132,1806,No
0.7510469210867088,-0.3858924454058598,1807,No
5.409708215667863,-0.7053814394909144,1808,Yes
-1.7608618086830106,3.268123611433565,1809,No
-1.247137778304627,2.805377108133173,1810,No
-1.8506906091140285,-1.3037650817662276,1811,Yes
-0.5384258711327278,-1.1006027175787385,1812,No
2.304003919161806,-0.9659683186304941,1813,No
-2.40629058409682,3.1726482637509794,1814,No
-2.35649986791312,-1.0755254446527402,1815,No
-1.7983836951630756,-0.9458617299849378,1816,No
1.923855493626724,-0.9721015837017399,1817,No
-1.01716591793011,1.450887505103585,1818,No
-0.7971217333152858,-0.37237523314668153,1819,No
1.8120587321803265,1.7041333810954946,1820,Yes
1.0432525716391974,0.5119378614118608,1821,Yes
-0.4325545272729952,-1.7057125800348658,1822,No
0.08762795024142357,1.343710661292774,1823,No
0.22324825394631165,-1.124726999248405,1824,No
0.9673434319287978,1.952909357212045,1825,No
-1.4577843903193333,1.6204691953200259,1826,No
0.4444630534747451,-0.6129923807724953,1827,Yes
-2.683204495419335,1.6105381930380442,1828,No
4.471482160211407,1.5893255459088846,1829,No
-0.6193329016190707,1.0981390933095443,1830,No
-1.5737975125981725,-1.2553888706197498,1831,No
0.5904446302310407,-0.6087577146133486,1832,No
-1.1184014094034171,0.9107310268923448,1833,No
2.6583037443297255,3.562683837928073,1834,No
-1.046675582866703,-1.3275959236130888,1835,No
-1.1451395406296796,-0.9305977699601795,1836,No
0.054738593898015844,2.7072332470693183,1837,No
-0.42101630263258877,-1.104497618683272,1838,No
-0.9205609654114508,3.050134740432016,1839,No
0.5455589871102665,-1.1329950378335059,1840,No
-2.17468585383004,1.1791672936782573,1841,No
-0.6917044747369889,-0.7758659160289947,1842,No
-1.6639269521715063,-1.287078964883537,1843,No
-0.6960762115021132,-1.3301151486171434,1844,No
-1.5059316983065572,1.5608615922830347,1845,No
-0.6696031939134123,-1.0869931014351966,1846,No
-0.7783725452412155,1.6891644287546888,1847,No
3.6064406021614692,-0.5953551910102368,1848,No
1.557763962062791,3.920847751869719,1849,Yes
-1.1660431573320766,-0.7240846218498097,1850,No
-1.0632128570873691,3.5589779741743164,1851,No
-0.6575449964537089,1.1789809937308555,1852,No
-0.3459248368532319,-0.9525476909497009,1853,No
1.0514049412676523,-0.5862403872639097,1854,No
-1.0902931008265098,1.2587720438051486,1855,No
-0.1544257000366295,-1.5772710696322165,1856,No
-0.6460925569337964,-0.9039230497065112,1857,No
-1.8905515712690057,3.228287545077288,1858,Yes
0.15442557797488998,-1.5945128433277094,1859,No
1.8588631011409453,-0.9366641404054703,1860,No
-0.9820027725110645,-0.9041338512543109,1861,No
1.8428755727738289,-1.7132389715273126,1862,No
-0.16720682405852957,-0.9836253981962595,1863,No
1.2222020043302313,3.4484318885805534,1864,No
0.927156244692726,-0.6104328957825792,1865,No
5.730983482733017,-0.9619346612725772,1866,No
-0.5170597263437534,-1.1502136872097848,1867,No
-1.2112579430560788,1.5004925180487505,1868,No
-2.015977713025529,-1.0455709298953395,1869,Yes
-1.2864560707040853,-1.00097963204007,1870,No
0.9446313834969265,-0.9935589428914948,1871,No
-1.370643618989822,1.9283072174214466,1872,No
-1.6166471047843005,1.4660004724304585,1873,Yes
-2.276058213175257,2.975188921943527,1874,No
-1.8825909070424625,-0.9123540583169245,1875,Yes
-2.449377146531097,-0.9708216981894836,1876,Yes
2.918287659072379,-0.7479769671575542,1877,No
-1.025747695537932,-1.336442801924656,1878,No
-1.2562409423680443,-0.9213186505091001,1879,Yes
-0.46518284050094716,-0.9741875186157337,1880,Yes
-1.7131058884511672,-1.6708186621979846,1881,No
-1.1540083121973106,-1.4525939729057291,1882,Yes
-2.305441705562047,-0.9095871000623205,1883,No
-1.6664852062360036,-0.7730857518942212,1884,No
-1.0238304774858071,1.3463660479404256,1885,No
-1.8602330712093258,3.0653564304284506,1886,No
0.3886223375608264,-1.6933177935104173,1887,No
-0.000559259888843506,1.3239844584063383,1888,No
0.6073750918681049,-1.2505390332399087,1889,No
3.647137872375266,-1.0749147359491853,1890,No
-1.506772187643354,-1.6798534548956847,1891,No
-0.2239655056438852,-0.6706198503299747,1892,No
-0.9620758196568037,0.5417455376664609,1893,No
2.6901823071606277,2.082797705235702,1894,No
-1.508007806329563,3.1756812785385558,1895,No
-2.0185063501615645,-1.0492652460519691,1896,Yes
-1.7015263278309654,-1.466167735667946,1897,No
-0.5171586156045617,3.7894458979320382,1898,No
3.475597207569825,-0.8431139783925271,1899,No
1.2129101516775838,-0.8671982114663499,1900,No
-2.4939583636945275,-0.9469173082122028,1901,Yes
-2.4381085261767845,-0.7852532009975234,1902,Yes
1.2408138092392793,-0.7296742251655757,1903,No
-2.4031705125647473,3.00460641036264,1904,No
0.49261189797538063,-1.1592167227982533,1905,No
2.1425735060468853,-0.6671805313160327,1906,Yes
-0.7127890107775511,-0.7909129729260524,1907,No
2.393491028156194,3.3628180427763197,1908,Yes
1.163725628923423,-0.7239949845044304,1909,No
-0.9145896328670686,-0.7473536847592571,1910,No
-0.8771280372426804,0.517219324945706,1911,No
2.4087690604648566,-0.8604661736654274,1912,No
-1.8715346639361603,0.9523573783642296,1913,Yes
3.4462890981180037,-0.9006560995514369,1914,No
0.7223657427909991,3.421177732816735,1915,No
-1.0313026673493624,1.3176854181846769,1916,No
0.48632740064831687,1.4445596337144653,1917,No
-0.05210970843238032,3.694865794918222,1918,No
-1.426865937368862,-1.4043827080509976,1919,Yes
2.618247883563451,-0.3602982726161987,1920,No
-0.017635131875114413,1.6973355443601357,1921,No
-1.3976543901459006,-1.168128832816987,1922,Yes
0.009849750431780394,1.9626588491609083,1923,No
-2.9530584001212024,-0.08288008682034492,1924,Yes
-1.4881131809783714,-0.6812909746159774,1925,No
-0.6625112558015599,-1.2636751773066295,1926,No
-0.034387448886474714,0.40298506066488754,1927,No
-0.6524145778658929,3.6723858237572498,1928,No
2.4797347947694166,2.1602643598574782,1929,No
-1.4823036958099236,-1.1396909641650395,1930,No
1.1036064508528374,1.544233657977391,1931,No
0.53799743269161,1.6236936864680593,1932,No
-1.2728046770347339,1.4517599881564442,1933,Yes
1.5528075132887214,-1.2007275319299022,1934,No
-1.0780696718996021,-0.6569643179533456,1935,No
0.66263755998555,-1.2800145865998285,1936,No
-1.003777957342722,1.5273130726748367,1937,No
-1.181043934502411,1.5327259108457938,1938,Yes
-0.5311599479563373,-0.44725144825490526,1939,No
-3.5016405898570984,1.8532037185836485,1940,No
1.4800510381321745,0.8662071815256264,1941,No
2.1007201766690002,-1.0115037400537148,1942,No
0.42408557058862006,-0.7450628319530593,1943,No
-2.529804403183197,-0.9805591736173188,1944,Yes
-1.1768470122819488,-0.7249626802263485,1945,Yes
-0.5032734955318378,3.023061606031607,1946,No
-1.2624590760032453,-1.0080559350473228,1947,No
-0.7382308974705942,-0.02418207983615026,1948,No
2.1735248260588635,1.2997424450321802,1949,No
-1.5834442423132993,-1.2794199816158405,1950,No
3.7096831940649206,1.8811704495960313,1951,No
-1.032743086436319,-0.7397144517525757,1952,No
-1.2600423327916634,1.6131958246993023,1953,No
-1.0561191052607255,-1.2478898770769278,1954,No
-1.7498322690421517,0.6223054527827078,1955,No
0.8003195566812236,-1.4570474693999473,1956,No
-1.8151337765706468,2.852062878197123,1957,Yes
1.9491930588673985,-0.8891872626693643,1958,No
3.530285501837104,-0.4387929915190524,1959,No
-1.6253269948088678,-1.2206902457622324,1960,No
-1.7216128396673946,-1.4838709851651366,1961,Yes
5.159191055579756,-0.6367069169079046,1962,Yes
3.4915340324232473,-0.9190581293494771,1963,No
3.1787110678689303,0.6209419851530691,1964,No
4.1194458848636595,2.1897231232488252,1965,Yes
